 frequency equalLoudness70
 3022.352235223522 66.7998236231626
 3022.702270227023 66.79961043968486
 3023.052305230523 66.79939779537783
 3023.402340234024 66.79918569049607
 3023.752375237524 66.79897412529411
 3024.102410241024 66.79876310002652
 3024.452445244524 66.79855261494782
 3024.802480248025 66.79834267031259
 3025.152515251525 66.79813326637537
 3025.502550255026 66.79792440339071
 3025.852585258526 66.79771608161316
 3026.202620262026 66.79750830129726
 3026.552655265526 66.79730106269756
 3026.902690269027 66.79709436606861
 3027.252725272527 66.79688821166496
 3027.602760276028 66.79668259974117
 3027.952795279528 66.7964775305518
 3028.302830283028 66.79627300435136
 3028.652865286529 66.79606902139442
 3029.002900290029 66.79586558193553
 3029.352935293529 66.79566268622925
 3029.70297029703 66.79546033453012
 3030.05300530053 66.79525852709267
 3030.403040304031 66.79505726417148
 3030.753075307531 66.79485654602108
 3031.103110311031 66.79465637289603
 3031.453145314531 66.79445674505088
 3031.803180318032 66.79425766274016
 3032.153215321532 66.79405912621844
 3032.503250325033 66.79386113574027
 3032.853285328533 66.79366369156018
 3033.203320332033 66.79346679393275
 3033.553355335534 66.7932704431125
 3033.903390339034 66.79307463935399
 3034.253425342534 66.79287938291176
 3034.603460346035 66.79268467404039
 3034.953495349535 66.79249051299439
 3035.303530353036 66.79229690002833
 3035.653565356536 66.79210383539676
 3036.003600360036 66.79191131935423
 3036.353635363536 66.79171935215527
 3036.703670367037 66.79152793405446
 3037.053705370537 66.79133706530632
 3037.403740374038 66.79114674616542
 3037.753775377538 66.79095697688632
 3038.103810381038 66.79076775772353
 3038.453845384538 66.79057908893162
 3038.803880388039 66.79039097076516
 3039.153915391539 66.79020340347866
 3039.50395039504 66.7900163873267
 3039.85398539854 66.78982992256381
 3040.20402040204 66.78964400944454
 3040.554055405541 66.78945864822347
 3040.904090409041 66.78927383915511
 3041.254125412541 66.78908958249403
 3041.604160416042 66.78890587849477
 3041.954195419542 66.78872272741189
 3042.304230423043 66.78854012949994
 3042.654265426543 66.78835808501346
 3043.004300430043 66.78817659420699
 3043.354335433543 66.78799565733509
 3043.704370437044 66.78781527465232
 3044.054405440544 66.78763544641322
 3044.404440444045 66.78745617287234
 3044.754475447545 66.78727745428422
 3045.104510451045 66.78709929090343
 3045.454545454545 66.7869216829845
 3045.804580458046 66.78674463078198
 3046.154615461546 66.78656813455044
 3046.504650465047 66.7863921945444
 3046.854685468547 66.78621681101843
 3047.204720472047 66.78604198422708
 3047.554755475548 66.78586771442488
 3047.904790479048 66.7856940018664
 3048.254825482548 66.78552084680619
 3048.604860486049 66.78534824949878
 3048.954895489549 66.78517621019873
 3049.30493049305 66.78500472916059
 3049.65496549655 66.78483380663891
 3050.00500050005 66.78466344288825
 3050.35503550355 66.78449363816313
 3050.705070507051 66.78432439271812
 3051.055105510551 66.78415570680777
 3051.405140514052 66.78398758068663
 3051.755175517552 66.78382001460923
 3052.105210521052 66.78365300883014
 3052.455245524553 66.7834865636039
 3052.805280528053 66.78332067918507
 3053.155315531553 66.7831553558282
 3053.505350535054 66.78299059378782
 3053.855385538554 66.78282639331849
 3054.205420542055 66.78266275467475
 3054.555455545555 66.78249967811117
 3054.905490549055 66.78233716388229
 3055.255525552555 66.78217521224265
 3055.605560556056 66.78201382344682
 3055.955595559556 66.78185299774933
 3056.305630563057 66.78169273540472
 3056.655665566557 66.78153303666757
 3057.005700570057 66.78137390179242
 3057.355735573557 66.78121533103379
 3057.705770577058 66.78105732464628
 3058.055805580558 66.7808998828844
 3058.405840584058 66.78074300600271
 3058.755875587559 66.78058669425576
 3059.105910591059 66.7804309478981
 3059.45594559456 66.78027576718428
 3059.80598059806 66.78012115236885
 3060.15601560156 66.77996710370635
 3060.50605060506 66.77981362145135
 3060.856085608561 66.77966070585838
 3061.206120612061 66.779508357182
 3061.556155615562 66.77935657567674
 3061.906190619062 66.77920536159718
 3062.256225622562 66.77905471519784
 3062.606260626063 66.7789046367333
 3062.956295629563 66.77875512645808
 3063.306330633063 66.77860618462675
 3063.656365636564 66.77845781149385
 3064.006400640064 66.77831000731392
 3064.356435643565 66.77816277234153
 3064.706470647065 66.77801610683122
 3065.056505650565 66.77787001103752
 3065.406540654065 66.77772448521502
 3065.756575657566 66.77757952961822
 3066.106610661066 66.77743514450172
 3066.456645664567 66.77729133012004
 3066.806680668067 66.77714808672773
 3067.156715671567 66.77700541457935
 3067.506750675067 66.77686331392944
 3067.856785678568 66.77672178503255
 3068.206820682068 66.77658082814322
 3068.556855685569 66.77644044351604
 3068.906890689069 66.7763006314055
 3069.256925692569 66.7761613920662
 3069.60696069607 66.77602272575267
 3069.95699569957 66.77588463271944
 3070.30703070307 66.77574711322109
 3070.657065706571 66.77561016751216
 3071.007100710071 66.77547379584719
 3071.357135713572 66.77533799848074
 3071.707170717072 66.77520277566735
 3072.057205720572 66.77506812766157
 3072.407240724072 66.77493405471796
 3072.757275727573 66.77480055709107
 3073.107310731073 66.77466763503543
 3073.457345734574 66.77453528880559
 3073.807380738074 66.77440351865614
 3074.157415741574 66.77427232484158
 3074.507450745074 66.77414170761649
 3074.857485748575 66.7740116672354
 3075.207520752075 66.77388220395287
 3075.557555755576 66.77375331802345
 3075.907590759076 66.77362500970169
 3076.257625762576 66.77349727924212
 3076.607660766077 66.77337012689932
 3076.957695769577 66.77324355292782
 3077.307730773077 66.77311755758217
 3077.657765776578 66.77299214111693
 3078.007800780078 66.77286730378664
 3078.357835783579 66.77274304584584
 3078.707870787079 66.7726193675491
 3079.057905790579 66.77249626915096
 3079.407940794079 66.77237375090597
 3079.75797579758 66.77225181306868
 3080.10801080108 66.77213045589365
 3080.458045804581 66.77200967963539
 3080.808080808081 66.7718894845485
 3081.158115811581 66.77176987088748
 3081.508150815082 66.77165083890694
 3081.858185818582 66.77153238886136
 3082.208220822082 66.77141452100534
 3082.558255825583 66.77129723559342
 3082.908290829083 66.77118053288014
 3083.258325832584 66.77106441312004
 3083.608360836084 66.77094887656769
 3083.958395839584 66.77083392347762
 3084.308430843084 66.7707195541044
 3084.658465846585 66.77060576870258
 3085.008500850085 66.77049256752667
 3085.358535853586 66.77037995083127
 3085.708570857086 66.7702679188709
 3086.058605860586 66.77015647190012
 3086.408640864086 66.77004561017347
 3086.758675867587 66.76993533394551
 3087.108710871087 66.76982564347078
 3087.458745874588 66.76971653900384
 3087.808780878088 66.76960802079921
 3088.158815881588 66.76950008911149
 3088.508850885089 66.76939274419519
 3088.858885888589 66.76928598630487
 3089.208920892089 66.76917981569508
 3089.55895589559 66.76907423262037
 3089.90899089909 66.76896923733528
 3090.259025902591 66.76886483009437
 3090.609060906091 66.76876101115221
 3090.959095909591 66.76865778076331
 3091.309130913091 66.76855513918223
 3091.659165916592 66.76845308666353
 3092.009200920092 66.76835162346175
 3092.359235923593 66.76825074983145
 3092.709270927093 66.76815046602717
 3093.059305930593 66.76805077230345
 3093.409340934094 66.76795166891488
 3093.759375937594 66.76785315611596
 3094.109410941094 66.76775523416127
 3094.459445944595 66.76765790330533
 3094.809480948095 66.76756116380274
 3095.159515951595 66.76746501590799
 3095.509550955096 66.76736945987567
 3095.859585958596 66.76727449596032
 3096.209620962096 66.76718012441648
 3096.559655965596 66.76708634549871
 3096.909690969097 66.76699315946155
 3097.259725972597 66.76690056655956
 3097.609760976098 66.76680856704726
 3097.959795979598 66.76671716117924
 3098.309830983098 66.76662634921004
 3098.659865986599 66.76653613139419
 3099.009900990099 66.76644650798626
 3099.359935993599 66.76635747924078
 3099.7099709971 66.76626904541232
 3100.0600060006 66.76618120675541
 3100.410041004101 66.76609396352461
 3100.760076007601 66.76600731597446
 3101.110111011101 66.76592126435952
 3101.460146014601 66.76583580893434
 3101.810181018102 66.76575094995346
 3102.160216021602 66.76566668767144
 3102.510251025103 66.76558302234281
 3102.860286028603 66.76549995422215
 3103.210321032103 66.76541748356398
 3103.560356035603 66.76533561062287
 3103.910391039104 66.76525433565335
 3104.260426042604 66.76517365890999
 3104.610461046105 66.76509358064732
 3104.960496049605 66.7650141011199
 3105.310531053105 66.76493522058229
 3105.660566056606 66.76485693928902
 3106.010601060106 66.76477925749464
 3106.360636063606 66.76470217545371
 3106.710671067107 66.76462569342077
 3107.060706070607 66.76454981165038
 3107.410741074108 66.76447453039708
 3107.760776077608 66.76439984991543
 3108.110811081108 66.76432577045998
 3108.460846084608 66.76425229228525
 3108.810881088109 66.76417941564581
 3109.160916091609 66.76410714079623
 3109.51095109511 66.76403546799104
 3109.86098609861 66.76396439748477
 3110.21102110211 66.763893929532
 3110.561056105611 66.76382406438726
 3110.911091109111 66.76375480230512
 3111.261126112611 66.7636861435401
 3111.611161116112 66.76361808834677
 3111.961196119612 66.76355063697967
 3112.311231123113 66.76348378969337
 3112.661266126613 66.76341754674239
 3113.011301130113 66.7633519083813
 3113.361336133613 66.76328687486463
 3113.711371137114 66.76322244644696
 3114.061406140614 66.76315862338281
 3114.411441144115 66.76309540592673
 3114.761476147615 66.7630327943333
 3115.111511151115 66.76297078885703
 3115.461546154615 66.76290938975249
 3115.811581158116 66.76284859727423
 3116.161616161616 66.76278841167681
 3116.511651165117 66.76272883321475
 3116.861686168617 66.76266986214262
 3117.211721172117 66.76261149871496
 3117.561756175618 66.76255374318632
 3117.911791179118 66.76249659581126
 3118.261826182618 66.76244005684431
 3118.611861186119 66.76238412654004
 3118.961896189619 66.762328805153
 3119.31193119312 66.76227409293772
 3119.66196619662 66.76221999014876
 3120.01200120012 66.76216649704067
 3120.36203620362 66.762113613868
 3120.712071207121 66.7620613408853
 3121.062106210621 66.7620096783471
 3121.412141214122 66.76195862650798
 3121.762176217622 66.76190818562247
 3122.112211221122 66.76185835594512
 3122.462246224623 66.76180913773049
 3122.812281228123 66.76176053123312
 3123.162316231623 66.76171253670758
 3123.512351235124 66.76166515440838
 3123.862386238624 66.76161838459009
 3124.212421242124 66.76157222750727
 3124.562456245625 66.76152668341446
 3124.912491249125 66.7614817525662
 3125.262526252625 66.76143743521706
 3125.612561256126 66.76139373162157
 3125.962596259626 66.76135064203429
 3126.312631263127 66.76130816670975
 3126.662666266627 66.76126630590254
 3127.012701270127 66.76122505986717
 3127.362736273627 66.7611844288582
 3127.712771277128 66.7611444131302
 3128.062806280628 66.76110501293769
 3128.412841284129 66.76106622853523
 3128.762876287629 66.76102806017738
 3129.112911291129 66.76099050811867
 3129.46294629463 66.76095357261367
 3129.81298129813 66.76091725391692
 3130.16301630163 66.76088155228295
 3130.513051305131 66.76084646796635
 3130.863086308631 66.76081200122164
 3131.213121312132 66.76077815230337
 3131.563156315632 66.7607449214661
 3131.913191319132 66.76071230896437
 3132.263226322632 66.76068031505274
 3132.613261326133 66.76064893998576
 3132.963296329633 66.76061818401796
 3133.313331333134 66.7605880474039
 3133.663366336634 66.76055853039814
 3134.013401340134 66.76052963325522
 3134.363436343634 66.76050135622968
 3134.713471347135 66.7604736995761
 3135.063506350635 66.76044666354899
 3135.413541354135 66.76042024840292
 3135.763576357636 66.76039445439244
 3136.113611361136 66.7603692817721
 3136.463646364637 66.76034473079645
 3136.813681368137 66.76032080172001
 3137.163716371637 66.76029749479738
 3137.513751375137 66.76027481028308
 3137.863786378638 66.76025274843165
 3138.213821382138 66.76023130949767
 3138.563856385639 66.76021049373566
 3138.913891389139 66.76019030140019
 3139.263926392639 66.76017073274579
 3139.61396139614 66.76015178802702
 3139.96399639964 66.76013346749843
 3140.31403140314 66.76011577141458
 3140.664066406641 66.76009870002999
 3141.014101410141 66.76008225359924
 3141.364136413642 66.76006643237686
 3141.714171417142 66.7600512366174
 3142.064206420642 66.76003666657542
 3142.414241424142 66.76002272250547
 3142.764276427643 66.76000940466209
 3143.114311431143 66.75999671329983
 3143.464346434644 66.75998464867324
 3143.814381438144 66.75997321103686
 3144.164416441644 66.75996240064526
 3144.514451445144 66.759952217753
 3144.864486448645 66.75994266261458
 3145.214521452145 66.75993373548459
 3145.564556455646 66.75992543661756
 3145.914591459146 66.75991776626806
 3146.264626462646 66.75991072469063
 3146.614661466147 66.7599043121398
 3146.964696469647 66.75989852887014
 3147.314731473147 66.7598933751362
 3147.664766476648 66.75988885119251
 3148.014801480148 66.75988495729365
 3148.364836483649 66.75988169369414
 3148.714871487149 66.75987906064854
 3149.064906490649 66.7598770584114
 3149.414941494149 66.75987568723728
 3149.76497649765 66.75987494738072
 3150.11501150115 66.75987484016203
 3150.465046504651 66.75987537989862
 3150.815081508151 66.75987657077779
 3151.165116511651 66.75987841249437
 3151.515151515152 66.75988090474321
 3151.865186518652 66.75988404721913
 3152.215221522152 66.75988783961699
 3152.565256525653 66.75989228163162
 3152.915291529153 66.75989737295787
 3153.265326532653 66.75990311329055
 3153.615361536154 66.7599095023245
 3153.965396539654 66.7599165397546
 3154.315431543154 66.75992422527565
 3154.665466546655 66.75993255858251
 3155.015501550155 66.75994153937
 3155.365536553656 66.75995116733297
 3155.715571557156 66.75996144216626
 3156.065606560656 66.7599723635647
 3156.415641564156 66.75998393122313
 3156.765676567657 66.75999614483641
 3157.115711571157 66.76000900409935
 3157.465746574658 66.7600225087068
 3157.815781578158 66.7600366583536
 3158.165816581658 66.76005145273459
 3158.515851585159 66.7600668915446
 3158.865886588659 66.76008297447848
 3159.215921592159 66.76009970123106
 3159.56595659566 66.76011707149718
 3159.91599159916 66.76013508497168
 3160.266026602661 66.7601537413494
 3160.616061606161 66.76017304032518
 3160.966096609661 66.76019298159386
 3161.316131613161 66.76021356485028
 3161.666166616662 66.76023478978925
 3162.016201620162 66.76025665610565
 3162.366236623663 66.7602791634943
 3162.716271627163 66.76030231165004
 3163.066306630663 66.7603261002677
 3163.416341634163 66.76035052904213
 3163.766376637664 66.76037559766817
 3164.116411641164 66.76040130584066
 3164.466446644665 66.76042765325442
 3164.816481648165 66.7604546396043
 3165.166516651665 66.76048226458515
 3165.516551655166 66.7605105278918
 3165.866586658666 66.76053942921908
 3166.216621662166 66.76056896826184
 3166.566656665667 66.76059914471492
 3166.916691669167 66.76062995827314
 3167.266726672668 66.76066140863135
 3167.616761676168 66.7606934954844
 3167.966796679668 66.76072621852713
 3168.316831683168 66.76075957745435
 3168.666866686669 66.76079357196092
 3169.016901690169 66.76082820174167
 3169.36693669367 66.76086346649146
 3169.71697169717 66.7608993659051
 3170.06700670067 66.76093589967745
 3170.417041704171 66.76097306750333
 3170.767076707671 66.76101086907759
 3171.117111711171 66.76104930409507
 3171.467146714672 66.76108837225061
 3171.817181718172 66.76112807323904
 3172.167216721673 66.7611684067552
 3172.517251725173 66.76120937249394
 3172.867286728673 66.76125097015007
 3173.217321732173 66.76129319941847
 3173.567356735674 66.76133605999395
 3173.917391739174 66.76137955157135
 3174.267426742674 66.76142367384553
 3174.617461746175 66.7614684265113
 3174.967496749675 66.76151380926352
 3175.317531753175 66.76155982179702
 3175.667566756676 66.76160646380664
 3176.017601760176 66.76165373498721
 3176.367636763676 66.76170163503359
 3176.717671767177 66.76175016364058
 3177.067706770677 66.76179932050307
 3177.417741774178 66.76184910531586
 3177.767776777678 66.76189951777381
 3178.117811781178 66.76195055757174
 3178.467846784678 66.76200222440451
 3178.817881788179 66.76205451796693
 3179.167916791679 66.76210743795387
 3179.51795179518 66.76216098406016
 3179.86798679868 66.76221515598061
 3180.21802180218 66.7622699534101
 3180.56805680568 66.76232537604345
 3180.918091809181 66.76238142357549
 3181.268126812681 66.76243809570107
 3181.618161816182 66.76249539211503
 3181.968196819682 66.7625533125122
 3182.318231823182 66.76261185658743
 3182.668266826683 66.76267102403555
 3183.018301830183 66.7627308145514
 3183.368336833683 66.76279122782982
 3183.718371837184 66.76285226356565
 3184.068406840684 66.76291392145372
 3184.418441844185 66.76297620118888
 3184.768476847685 66.76303910246597
 3185.118511851185 66.76310262497981
 3185.468546854685 66.76316676842525
 3185.818581858186 66.76323153249714
 3186.168616861686 66.76329691689031
 3186.518651865187 66.76336292129959
 3186.868686868687 66.76342954541983
 3187.218721872187 66.76349678894586
 3187.568756875688 66.76356465157254
 3187.918791879188 66.76363313299467
 3188.268826882688 66.76370223290712
 3188.618861886189 66.76377195100471
 3188.968896889689 66.7638422869823
 3189.31893189319 66.76391324053472
 3189.66896689669 66.76398481135679
 3190.01900190019 66.76405699914338
 3190.36903690369 66.7641298035893
 3190.719071907191 66.76420322438941
 3191.069106910691 66.76427726123853
 3191.419141914192 66.7643519138315
 3191.769176917692 66.76442718186318
 3192.119211921192 66.76450306502841
 3192.469246924692 66.764579563022
 3192.819281928193 66.76465667553879
 3193.169316931693 66.76473440227365
 3193.519351935194 66.76481274292139
 3193.869386938694 66.76489169717686
 3194.219421942194 66.7649712647349
 3194.569456945695 66.76505144529034
 3194.919491949195 66.76513223853803
 3195.269526952695 66.7652136441728
 3195.619561956196 66.76529566188951
 3195.969596959696 66.76537829138296
 3196.319631963197 66.76546153234801
 3196.669666966697 66.76554538447951
 3197.019701970197 66.76562984747228
 3197.369736973697 66.76571492102116
 3197.719771977198 66.765800604821
 3198.069806980698 66.76588689856663
 3198.419841984199 66.7659738019529
 3198.769876987699 66.76606131467463
 3199.119911991199 66.76614943642667
 3199.4699469947 66.76623816690386
 3199.8199819982 66.76632750580103
 3200.1700170017 66.76641745281303
 3200.520052005201 66.76650800763468
 3200.870087008701 66.76659916996084
 3201.220122012202 66.76669093948635
 3201.570157015702 66.76678331590603
 3201.920192019202 66.76687629891472
 3202.270227022702 66.76696988820729
 3202.620262026203 66.76706408347853
 3202.970297029703 66.76715888442331
 3203.320332033204 66.76725429073647
 3203.670367036704 66.76735030211283
 3204.020402040204 66.76744691824724
 3204.370437043704 66.76754413883455
 3204.720472047205 66.76764196356959
 3205.070507050705 66.76774039214718
 3205.420542054206 66.76783942426218
 3205.770577057706 66.76793905960942
 3206.120612061206 66.76803929788375
 3206.470647064707 66.76814013877998
 3206.820682068207 66.76824158199298
 3207.170717071707 66.76834362721759
 3207.520752075208 66.76844627414862
 3207.870787078708 66.76854952248092
 3208.220822082209 66.76865337190935
 3208.570857085709 66.76875782212872
 3208.920892089209 66.76886287283389
 3209.270927092709 66.76896852371968
 3209.62096209621 66.76907477448094
 3209.97099709971 66.7691816248125
 3210.321032103211 66.76928907440922
 3210.671067106711 66.76939712296591
 3211.021102110211 66.76950577017743
 3211.371137113711 66.76961501573861
 3211.721172117212 66.76972485934429
 3212.071207120712 66.76983530068931
 3212.421242124213 66.7699463394685
 3212.771277127713 66.7700579753767
 3213.121312131213 66.77017020810877
 3213.471347134714 66.77028303735952
 3213.821382138214 66.77039646282381
 3214.171417141714 66.77051048419646
 3214.521452145214 66.77062510117233
 3214.871487148715 66.77074031344624
 3215.221522152215 66.77085612071303
 3215.571557155716 66.77097252266756
 3215.921592159216 66.77108951900465
 3216.271627162716 66.77120710941914
 3216.621662166217 66.77132529360587
 3216.971697169717 66.77144407125968
 3217.321732173217 66.7715634420754
 3217.671767176718 66.77168340574788
 3218.021802180218 66.77180396197195
 3218.371837183719 66.77192511044247
 3218.721872187219 66.77204685085425
 3219.071907190719 66.77216918290215
 3219.421942194219 66.77229210628099
 3219.77197719772 66.77241562068562
 3220.12201220122 66.77253972581089
 3220.472047204721 66.77266442135161
 3220.822082208221 66.77278970700263
 3221.172117211721 66.77291558245881
 3221.522152215221 66.77304204741496
 3221.872187218722 66.77316910156593
 3222.222222222222 66.77329674460657
 3222.572257225723 66.77342497623169
 3222.922292229223 66.77355379613616
 3223.272327232723 66.7736832040148
 3223.622362236224 66.77381319956245
 3223.972397239724 66.77394378247395
 3224.322432243224 66.77407495244415
 3224.672467246725 66.77420670916788
 3225.022502250225 66.77433905233997
 3225.372537253726 66.77447198165527
 3225.722572257226 66.77460549680862
 3226.072607260726 66.77473959749484
 3226.422642264226 66.77487428340879
 3226.772677267727 66.77500955424532
 3227.122712271227 66.77514540969922
 3227.472747274728 66.77528184946537
 3227.822782278228 66.77541887323859
 3228.172817281728 66.77555648071375
 3228.522852285229 66.77569467158564
 3228.872887288729 66.77583344554913
 3229.222922292229 66.77597280229905
 3229.57295729573 66.77611274153024
 3229.92299229923 66.77625326293754
 3230.27302730273 66.7763943662158
 3230.623062306231 66.77653605105984
 3230.973097309731 66.7766783171645
 3231.323132313231 66.77682116422461
 3231.673167316732 66.77696459193504
 3232.023202320232 66.77710859999061
 3232.373237323733 66.77725318808615
 3232.723272327233 66.77739835591652
 3233.073307330733 66.77754410317654
 3233.423342334233 66.77769042956106
 3233.773377337734 66.77783733476491
 3234.123412341234 66.77798481848293
 3234.473447344735 66.77813288040996
 3234.823482348235 66.77828152024085
 3235.173517351735 66.77843073767042
 3235.523552355236 66.77858053239352
 3235.873587358736 66.77873090410499
 3236.223622362236 66.77888185249965
 3236.573657365737 66.77903337727237
 3236.923692369237 66.77918547811797
 3237.273727372738 66.77933815473128
 3237.623762376238 66.77949140680715
 3237.973797379738 66.77964523404042
 3238.323832383238 66.77979963612593
 3238.673867386739 66.77995461275852
 3239.023902390239 66.78011016363301
 3239.37393739374 66.78026628844425
 3239.72397239724 66.7804229868871
 3240.07400740074 66.78058025865637
 3240.42404240424 66.78073810344691
 3240.774077407741 66.78089652095355
 3241.124112411241 66.78105551087114
 3241.474147414742 66.78121507289451
 3241.824182418242 66.78137520671851
 3242.174217421742 66.78153591203797
 3242.524252425243 66.78169718854772
 3242.874287428743 66.78185903594263
 3243.224322432243 66.78202145391749
 3243.574357435744 66.78218444216719
 3243.924392439244 66.78234800038653
 3244.274427442745 66.78251212827037
 3244.624462446245 66.78267682551355
 3244.974497449745 66.78284209181088
 3245.324532453245 66.78300792685724
 3245.674567456746 66.78317433034744
 3246.024602460246 66.78334130197632
 3246.374637463747 66.78350884143873
 3246.724672467247 66.7836769484295
 3247.074707470747 66.78384562264347
 3247.424742474248 66.78401486377548
 3247.774777477748 66.78418467152038
 3248.124812481248 66.78435504557299
 3248.474847484749 66.78452598562816
 3248.824882488249 66.78469749138074
 3249.17491749175 66.78486956252554
 3249.52495249525 66.78504219875741
 3249.87498749875 66.7852153997712
 3250.22502250225 66.78538916526173
 3250.575057505751 66.78556349492386
 3250.925092509251 66.78573838845242
 3251.275127512751 66.78591384554223
 3251.625162516252 66.78608986588816
 3251.975197519752 66.78626644918502
 3252.325232523252 66.78644359512766
 3252.675267526753 66.78662130341094
 3253.025302530253 66.78679957372967
 3253.375337533753 66.78697840577868
 3253.725372537254 66.78715779925285
 3254.075407540754 66.78733775384698
 3254.425442544255 66.78751826925594
 3254.775477547755 66.78769934517454
 3255.125512551255 66.78788098129765
 3255.475547554755 66.78806317732007
 3255.825582558256 66.78824593293666
 3256.175617561756 66.78842924784226
 3256.525652565257 66.78861312173171
 3256.875687568757 66.78879755429983
 3257.225722572257 66.7889825452415
 3257.575757575758 66.78916809425151
 3257.925792579258 66.78935420102472
 3258.275827582758 66.78954086525599
 3258.625862586259 66.78972808664011
 3258.975897589759 66.78991586487196
 3259.325932593259 66.79010419964636
 3259.67596759676 66.79029309065817
 3260.02600260026 66.79048253760219
 3260.37603760376 66.79067254017329
 3260.726072607261 66.7908630980663
 3261.076107610761 66.79105421097606
 3261.426142614262 66.79124587859741
 3261.776177617762 66.79143810062517
 3262.126212621262 66.79163087675421
 3262.476247624762 66.79182420667935
 3262.826282628263 66.79201809009543
 3263.176317631763 66.79221252669728
 3263.526352635264 66.79240751617975
 3263.876387638764 66.79260305823769
 3264.226422642264 66.79279915256592
 3264.576457645765 66.79299579885928
 3264.926492649265 66.79319299681262
 3265.276527652765 66.79339074612076
 3265.626562656266 66.79358904647857
 3265.976597659766 66.79378789758086
 3266.326632663267 66.79398729912248
 3266.676667666767 66.79418725079826
 3267.026702670267 66.79438775230304
 3267.376737673767 66.79458880333168
 3267.726772677268 66.79479040357899
 3268.076807680768 66.79499255273983
 3268.426842684269 66.79519525050901
 3268.776877687769 66.79539849658141
 3269.126912691269 66.79560229065184
 3269.476947694769 66.79580663241514
 3269.82698269827 66.79601152156616
 3270.17701770177 66.79621695779973
 3270.527052705271 66.7964229408107
 3270.877087708771 66.79662947029389
 3271.227122712271 66.79683654594415
 3271.577157715772 66.79704416745632
 3271.927192719272 66.79725233452524
 3272.277227722772 66.79746104684574
 3272.627262726273 66.79767030411266
 3272.977297729773 66.79788010602084
 3273.327332733274 66.79809045226513
 3273.677367736774 66.79830134254036
 3274.027402740274 66.79851277654136
 3274.377437743774 66.79872475396297
 3274.727472747275 66.79893727450005
 3275.077507750775 66.79915033784742
 3275.427542754276 66.79936394369992
 3275.777577757776 66.79957809175238
 3276.127612761276 66.79979278169967
 3276.477647764777 66.80000801323659
 3276.827682768277 66.80022378605801
 3277.177717771777 66.80044009985876
 3277.527752775278 66.80065695433366
 3277.877787778778 66.80087434917758
 3278.227822782279 66.80109228408533
 3278.577857785779 66.80131075875175
 3278.927892789279 66.8015297728717
 3279.277927792779 66.80174932614001
 3279.62796279628 66.80196941825152
 3279.97799779978 66.80219004890105
 3280.328032803281 66.80241121778347
 3280.678067806781 66.8026329245936
 3281.028102810281 66.80285516902626
 3281.378137813781 66.80307795077633
 3281.728172817282 66.80330126953862
 3282.078207820782 66.80352512500798
 3282.428242824283 66.80374951687924
 3282.778277827783 66.80397444484726
 3283.128312831283 66.80419990860685
 3283.478347834784 66.80442590785285
 3283.828382838284 66.80465244228013
 3284.178417841784 66.80487951158349
 3284.528452845285 66.8051071154578
 3284.878487848785 66.80533525359789
 3285.228522852286 66.80556392569858
 3285.578557855786 66.80579313145473
 3285.928592859286 66.80602287056118
 3286.278627862786 66.80625314271275
 3286.628662866287 66.80648394760429
 3286.978697869787 66.80671528493063
 3287.328732873288 66.80694715438663
 3287.678767876788 66.8071795556671
 3288.028802880288 66.80741248846691
 3288.378837883788 66.80764595248088
 3288.728872887289 66.80787994740385
 3289.078907890789 66.80811447293065
 3289.42894289429 66.80834952875614
 3289.77897789779 66.80858511457514
 3290.12901290129 66.80882123008249
 3290.479047904791 66.80905787497305
 3290.829082908291 66.80929504894162
 3291.179117911791 66.80953275168308
 3291.529152915291 66.80977098289225
 3291.879187918792 66.81000974226396
 3292.229222922292 66.81024902949306
 3292.579257925793 66.81048884427439
 3292.929292929293 66.81072918630278
 3293.279327932793 66.81097005527307
 3293.629362936294 66.81121145088011
 3293.979397939794 66.81145337281872
 3294.329432943294 66.81169582078375
 3294.679467946795 66.81193879447005
 3295.029502950295 66.81218229357243
 3295.379537953796 66.81242631778576
 3295.729572957296 66.81267086680486
 3296.079607960796 66.81291594032457
 3296.429642964296 66.81316153803974
 3296.779677967797 66.81340765964519
 3297.129712971297 66.81365430483577
 3297.479747974798 66.81390147330632
 3297.829782978298 66.81414916475167
 3298.179817981798 66.81439737886666
 3298.529852985298 66.81464611534614
 3298.879887988799 66.81489537388494
 3299.229922992299 66.8151451541779
 3299.5799579958 66.81539545591986
 3299.9299929993 66.81564627880566
 3300.2800280028 66.81589762253013
 3300.630063006301 66.81614948678812
 3300.980098009801 66.81640187127445
 3301.330133013301 66.81665477568399
 3301.680168016802 66.81690819971155
 3302.030203020302 66.81716214305199
 3302.380238023803 66.81741660540013
 3302.730273027303 66.81767158645081
 3303.080308030803 66.81792708589889
 3303.430343034303 66.81818310343918
 3303.780378037804 66.81843963876653
 3304.130413041304 66.81869669157579
 3304.480448044805 66.8189542615618
 3304.830483048305 66.81921234841937
 3305.180518051805 66.81947095184337
 3305.530553055306 66.81973007152862
 3305.880588058806 66.81998970716997
 3306.230623062306 66.82024985846225
 3306.580658065807 66.82051052510029
 3306.930693069307 66.82077170677896
 3307.280728072808 66.82103340319306
 3307.630763076308 66.82129561403745
 3307.980798079808 66.82155833900697
 3308.330833083308 66.82182157779646
 3308.680868086809 66.82208533010075
 3309.030903090309 66.82234959561468
 3309.38093809381 66.82261437403309
 3309.73097309731 66.82287966505083
 3310.08100810081 66.82314546836272
